time,open,high,low,close,vol,time_stamp
1612123200000,0.47033,0.47043,0.45445,0.46335,80125788.9,2021-01-31 20:00:00
1612126800000,0.46343,0.4841,0.45766,0.47938,98862938.9,2021-01-31 21:00:00
1612130400000,0.4793,0.49475,0.47436,0.4918,141302321.4,2021-01-31 22:00:00
1612134000000,0.49182,0.4995,0.479,0.49507,98294920.8,2021-01-31 23:00:00
1612137600000,0.49516,0.49559,0.46,0.47337,164730585.6,2021-02-01 00:00:00
1612141200000,0.47338,0.4875,0.46937,0.48054,78120212.7,2021-02-01 01:00:00
1612144800000,0.48051,0.48872,0.47553,0.48545,53251567.6,2021-02-01 02:00:00
1612148400000,0.48529,0.58,0.484,0.5545,497073274.7,2021-02-01 03:00:00
1612152000000,0.55444,0.59999,0.545,0.5735,360283522.0,2021-02-01 04:00:00
1612155600000,0.57351,0.589,0.55322,0.58022,231735568.1,2021-02-01 05:00:00
1612159200000,0.58027,0.592,0.56277,0.5812,131130512.2,2021-02-01 06:00:00
1612162800000,0.58136,0.63396,0.57515,0.6278,223578397.1,2021-02-01 07:00:00
1612166400000,0.62784,0.684,0.625,0.65469,512798383.5,2021-02-01 08:00:00
1612170000000,0.65451,0.676,0.62001,0.66083,316561774.1,2021-02-01 09:00:00
1612173600000,0.66099,0.72791,0.65158,0.72536,358694030.7,2021-02-01 10:00:00
1612177200000,0.7251,0.755,0.556,0.61516,698853332.8,2021-02-01 11:00:00
1612180800000,0.61516,0.65,0.543,0.58305,983794769.5,2021-02-01 12:00:00
1612184400000,0.58264,0.629,0.405,0.46791,1273200630.1,2021-02-01 13:00:00
1612188000000,0.46859,0.46904,0.39719,0.43424,652155622.5,2021-02-01 14:00:00
1612191600000,0.43431,0.44464,0.40005,0.42235,363013361.7,2021-02-01 15:00:00
1612195200000,0.42245,0.43425,0.3821,0.38802,294564444.5,2021-02-01 16:00:00
1612198800000,0.38802,0.40542,0.36666,0.40278,429438706.8,2021-02-01 17:00:00
1612202400000,0.40278,0.41618,0.38,0.38636,226823748.4,2021-02-01 18:00:00
1612206000000,0.38662,0.40324,0.38453,0.39209,120357915.9,2021-02-01 19:00:00
1612209600000,0.39209,0.4238,0.39201,0.41309,143751820.5,2021-02-01 20:00:00
1612213200000,0.41292,0.41731,0.386,0.39081,149283042.2,2021-02-01 21:00:00
1612216800000,0.3908,0.39381,0.35928,0.38899,231963947.1,2021-02-01 22:00:00
1612220400000,0.38917,0.39863,0.36795,0.37106,113198912.3,2021-02-01 23:00:00
1612224000000,0.37123,0.37794,0.34463,0.35968,196444640.3,2021-02-02 00:00:00
1612227600000,0.35976,0.36346,0.3401,0.35037,129662987.1,2021-02-02 01:00:00
1612231200000,0.35028,0.3944,0.34682,0.39122,153693741.8,2021-02-02 02:00:00
1612234800000,0.39122,0.396,0.36851,0.37236,139985427.9,2021-02-02 03:00:00
1612238400000,0.37239,0.38549,0.36975,0.38184,71701683.0,2021-02-02 04:00:00
1612242000000,0.3819,0.38924,0.3781,0.38001,53320426.1,2021-02-02 05:00:00
1612245600000,0.38012,0.38182,0.36212,0.36559,83659769.6,2021-02-02 06:00:00
1612249200000,0.36576,0.37168,0.35644,0.36395,91662335.4,2021-02-02 07:00:00
1612252800000,0.36408,0.37764,0.36377,0.37356,87186193.8,2021-02-02 08:00:00
1612256400000,0.3735,0.37591,0.36524,0.37058,62756888.4,2021-02-02 09:00:00
1612260000000,0.37054,0.38761,0.36807,0.38365,92031581.5,2021-02-02 10:00:00
1612263600000,0.3836,0.41123,0.38177,0.39106,187429739.4,2021-02-02 11:00:00
1612267200000,0.39106,0.40466,0.38452,0.38883,83641905.7,2021-02-02 12:00:00
1612270800000,0.3889,0.39266,0.37555,0.3841,80706786.9,2021-02-02 13:00:00
1612274400000,0.38411,0.39061,0.37866,0.38453,66166465.2,2021-02-02 14:00:00
1612278000000,0.38453,0.38987,0.37986,0.38061,51569594.4,2021-02-02 15:00:00
1612281600000,0.38087,0.38309,0.36613,0.38139,113616635.6,2021-02-02 16:00:00
1612285200000,0.38138,0.38388,0.37431,0.37715,42690418.6,2021-02-02 17:00:00
1612288800000,0.37705,0.379,0.369,0.37326,44890570.3,2021-02-02 18:00:00
1612292400000,0.37317,0.38456,0.37211,0.37893,47056377.0,2021-02-02 19:00:00
1612296000000,0.37895,0.37908,0.36387,0.36467,62752546.6,2021-02-02 20:00:00
1612299600000,0.36466,0.36929,0.3567,0.36874,82384866.6,2021-02-02 21:00:00
1612303200000,0.36871,0.37246,0.36518,0.3684,34736177.8,2021-02-02 22:00:00
1612306800000,0.36862,0.37637,0.36841,0.37254,32164248.8,2021-02-02 23:00:00
1612310400000,0.37254,0.387,0.37254,0.38407,74047832.4,2021-02-03 00:00:00
1612314000000,0.38406,0.38875,0.37834,0.38688,46175713.1,2021-02-03 01:00:00
1612317600000,0.38688,0.39785,0.38275,0.38398,79767478.2,2021-02-03 02:00:00
1612321200000,0.38397,0.38642,0.37849,0.38122,41100254.1,2021-02-03 03:00:00
1612324800000,0.38114,0.38772,0.37968,0.3853,43173745.8,2021-02-03 04:00:00
1612328400000,0.38529,0.38774,0.38133,0.38322,26620661.8,2021-02-03 05:00:00
1612332000000,0.38319,0.38333,0.37633,0.37885,41019222.6,2021-02-03 06:00:00
1612335600000,0.37885,0.38555,0.3772,0.38293,43325298.7,2021-02-03 07:00:00
1612339200000,0.38298,0.38865,0.38,0.38633,57905871.0,2021-02-03 08:00:00
1612342800000,0.38624,0.38627,0.37861,0.38047,43100342.8,2021-02-03 09:00:00
1612346400000,0.38047,0.38176,0.37309,0.3751,45109216.3,2021-02-03 10:00:00
1612350000000,0.37499,0.37927,0.37462,0.37522,35411503.4,2021-02-03 11:00:00
1612353600000,0.37522,0.38019,0.37285,0.37632,44662095.9,2021-02-03 12:00:00
1612357200000,0.37628,0.38426,0.37584,0.38055,40807557.4,2021-02-03 13:00:00
1612360800000,0.38052,0.383,0.37592,0.3794,35569753.8,2021-02-03 14:00:00
1612364400000,0.37942,0.38084,0.37571,0.37703,36153773.1,2021-02-03 15:00:00
1612368000000,0.37712,0.419,0.37657,0.39485,282149088.6,2021-02-03 16:00:00
1612371600000,0.39485,0.40296,0.39,0.39501,98974310.0,2021-02-03 17:00:00
1612375200000,0.395,0.39528,0.38629,0.38993,67066860.7,2021-02-03 18:00:00
1612378800000,0.38992,0.39582,0.38943,0.39316,39677350.7,2021-02-03 19:00:00
1612382400000,0.39318,0.39335,0.38235,0.38644,47904122.1,2021-02-03 20:00:00
1612386000000,0.38649,0.39536,0.38607,0.39367,56501615.4,2021-02-03 21:00:00
1612389600000,0.39372,0.398,0.39181,0.39645,31039625.3,2021-02-03 22:00:00
1612393200000,0.39645,0.39903,0.39331,0.39721,31053590.8,2021-02-03 23:00:00
1612396800000,0.39721,0.39857,0.39,0.39081,48416237.5,2021-02-04 00:00:00
1612400400000,0.39087,0.39529,0.3902,0.39295,31238391.7,2021-02-04 01:00:00
1612404000000,0.39287,0.39449,0.3874,0.39095,41765897.7,2021-02-04 02:00:00
1612407600000,0.391,0.39134,0.38289,0.3834,29718616.3,2021-02-04 03:00:00
1612411200000,0.38342,0.38929,0.37885,0.38723,32349701.5,2021-02-04 04:00:00
1612414800000,0.38723,0.394,0.38653,0.39038,27471358.6,2021-02-04 05:00:00
1612418400000,0.39039,0.3939,0.38935,0.39096,26602205.8,2021-02-04 06:00:00
1612422000000,0.39091,0.39376,0.38562,0.38718,38776801.2,2021-02-04 07:00:00
1612425600000,0.38715,0.41236,0.385,0.38895,164684889.6,2021-02-04 08:00:00
1612429200000,0.38895,0.39155,0.38,0.38854,85023496.2,2021-02-04 09:00:00
1612432800000,0.38854,0.39676,0.38632,0.39123,47472757.8,2021-02-04 10:00:00
1612436400000,0.39123,0.3945,0.38751,0.38852,50980612.5,2021-02-04 11:00:00
1612440000000,0.38846,0.39299,0.3875,0.39018,32434657.6,2021-02-04 12:00:00
1612443600000,0.39019,0.39698,0.38875,0.39487,36731531.3,2021-02-04 13:00:00
1612447200000,0.39487,0.4105,0.3912,0.39125,142741186.9,2021-02-04 14:00:00
1612450800000,0.39124,0.40792,0.39118,0.40481,102570725.2,2021-02-04 15:00:00
1612454400000,0.40469,0.42911,0.40441,0.41291,245896790.2,2021-02-04 16:00:00
1612458000000,0.41285,0.4495,0.41139,0.43944,240041897.0,2021-02-04 17:00:00
1612461600000,0.43886,0.447,0.41933,0.42253,209063211.6,2021-02-04 18:00:00
1612465200000,0.4225,0.43699,0.42242,0.4307,94864432.8,2021-02-04 19:00:00
1612468800000,0.43073,0.44322,0.426,0.43854,77115816.3,2021-02-04 20:00:00
1612472400000,0.43894,0.47261,0.4375,0.47191,179810357.5,2021-02-04 21:00:00
1612476000000,0.47191,0.48159,0.44207,0.4479,199135492.6,2021-02-04 22:00:00
1612479600000,0.44753,0.46103,0.44382,0.44545,98623847.2,2021-02-04 23:00:00
1612483200000,0.44535,0.46217,0.44535,0.46059,85154496.9,2021-02-05 00:00:00
1612486800000,0.46072,0.47222,0.45,0.45039,98370442.9,2021-02-05 01:00:00
1612490400000,0.45039,0.45469,0.4241,0.4465,135719771.2,2021-02-05 02:00:00
1612494000000,0.44656,0.44988,0.43939,0.44515,65835077.2,2021-02-05 03:00:00
1612497600000,0.44516,0.44981,0.43687,0.44417,56038944.5,2021-02-05 04:00:00
1612501200000,0.44426,0.45769,0.4427,0.45387,55560082.2,2021-02-05 05:00:00
1612504800000,0.45378,0.4539,0.44439,0.44596,65614618.1,2021-02-05 06:00:00
1612508400000,0.44597,0.44688,0.43895,0.44456,54119998.0,2021-02-05 07:00:00
1612512000000,0.44459,0.451,0.4421,0.44668,42994360.3,2021-02-05 08:00:00
1612515600000,0.44667,0.44684,0.42763,0.43165,83069791.9,2021-02-05 09:00:00
1612519200000,0.43165,0.43835,0.42823,0.4289,65967480.3,2021-02-05 10:00:00
1612522800000,0.42907,0.44592,0.42532,0.44102,85343090.6,2021-02-05 11:00:00
1612526400000,0.44105,0.4544,0.43661,0.45246,81172128.5,2021-02-05 12:00:00
1612530000000,0.45235,0.453,0.445,0.44563,54230128.1,2021-02-05 13:00:00
1612533600000,0.44562,0.45271,0.44433,0.446,55292032.4,2021-02-05 14:00:00
1612537200000,0.446,0.44892,0.43931,0.44726,54779268.0,2021-02-05 15:00:00
1612540800000,0.44726,0.4653,0.44004,0.44509,117082033.1,2021-02-05 16:00:00
1612544400000,0.44508,0.453,0.44326,0.45133,46405662.6,2021-02-05 17:00:00
1612548000000,0.45137,0.45481,0.43278,0.43761,58060002.5,2021-02-05 18:00:00
1612551600000,0.43746,0.44153,0.43239,0.44075,56570920.0,2021-02-05 19:00:00
1612555200000,0.44069,0.44871,0.44028,0.4442,35687079.9,2021-02-05 20:00:00
1612558800000,0.44423,0.4469,0.44081,0.4443,29690183.8,2021-02-05 21:00:00
1612562400000,0.44429,0.44544,0.44012,0.44291,21959780.3,2021-02-05 22:00:00
1612566000000,0.44292,0.45569,0.44125,0.45219,40398537.0,2021-02-05 23:00:00
1612569600000,0.45195,0.45688,0.4439,0.44632,40216840.9,2021-02-06 00:00:00
1612573200000,0.44639,0.44953,0.42,0.43357,88392772.9,2021-02-06 01:00:00
1612576800000,0.43345,0.44006,0.43045,0.43288,40243367.1,2021-02-06 02:00:00
1612580400000,0.43288,0.43622,0.42852,0.43599,34303834.3,2021-02-06 03:00:00
1612584000000,0.43591,0.43612,0.42838,0.43086,31062784.0,2021-02-06 04:00:00
1612587600000,0.43087,0.445,0.42968,0.43577,34827397.8,2021-02-06 05:00:00
1612591200000,0.43576,0.43827,0.43252,0.43684,17780795.3,2021-02-06 06:00:00
1612594800000,0.43672,0.43843,0.4339,0.43649,18116077.0,2021-02-06 07:00:00
1612598400000,0.43655,0.44108,0.43388,0.43979,30575593.3,2021-02-06 08:00:00
1612602000000,0.4398,0.44249,0.43722,0.43824,29110312.1,2021-02-06 09:00:00
1612605600000,0.43824,0.43828,0.43016,0.43559,32849285.1,2021-02-06 10:00:00
1612609200000,0.4356,0.44,0.43,0.43625,43681819.0,2021-02-06 11:00:00
1612612800000,0.43625,0.43791,0.433,0.43526,25116139.3,2021-02-06 12:00:00
1612616400000,0.43534,0.43777,0.4323,0.43648,19353557.4,2021-02-06 13:00:00
1612620000000,0.43642,0.44383,0.435,0.442,29925607.3,2021-02-06 14:00:00
1612623600000,0.44199,0.45084,0.43961,0.44739,60609074.7,2021-02-06 15:00:00
1612627200000,0.44739,0.45643,0.44603,0.44895,75517895.1,2021-02-06 16:00:00
1612630800000,0.44902,0.4499,0.44294,0.44567,37677728.5,2021-02-06 17:00:00
1612634400000,0.44561,0.44821,0.44171,0.44571,33452841.6,2021-02-06 18:00:00
1612638000000,0.44572,0.45222,0.44536,0.44835,30462446.5,2021-02-06 19:00:00
1612641600000,0.44838,0.44937,0.43693,0.44284,43220796.4,2021-02-06 20:00:00
1612645200000,0.44284,0.44555,0.44261,0.44366,18088513.2,2021-02-06 21:00:00
1612648800000,0.44366,0.45141,0.44235,0.45,28667040.8,2021-02-06 22:00:00
1612652400000,0.44996,0.45003,0.44017,0.44307,32518526.3,2021-02-06 23:00:00
1612656000000,0.44307,0.44631,0.44057,0.44432,31843280.0,2021-02-07 00:00:00
1612659600000,0.44421,0.45089,0.4389,0.44316,53226441.6,2021-02-07 01:00:00
1612663200000,0.44323,0.44466,0.43234,0.43905,49860024.4,2021-02-07 02:00:00
1612666800000,0.439,0.44165,0.43684,0.43891,21907780.7,2021-02-07 03:00:00
1612670400000,0.43891,0.43891,0.42,0.42657,62651680.7,2021-02-07 04:00:00
1612674000000,0.42658,0.43163,0.42551,0.4297,44301330.2,2021-02-07 05:00:00
1612677600000,0.42981,0.4341,0.42701,0.43373,24832792.1,2021-02-07 06:00:00
1612681200000,0.43374,0.43954,0.43199,0.43414,38412567.0,2021-02-07 07:00:00
1612684800000,0.43403,0.44184,0.4338,0.43796,34998524.8,2021-02-07 08:00:00
1612688400000,0.43797,0.43798,0.43396,0.43565,32992378.5,2021-02-07 09:00:00
1612692000000,0.43564,0.446,0.43547,0.44088,55595273.0,2021-02-07 10:00:00
1612695600000,0.44093,0.44093,0.43511,0.43913,28570029.5,2021-02-07 11:00:00
1612699200000,0.43912,0.4448,0.43637,0.43933,41214436.7,2021-02-07 12:00:00
1612702800000,0.43939,0.44444,0.438,0.43934,37890388.5,2021-02-07 13:00:00
1612706400000,0.4391,0.43911,0.42768,0.43138,57652514.3,2021-02-07 14:00:00
1612710000000,0.43138,0.43428,0.39123,0.41214,156948885.0,2021-02-07 15:00:00
1612713600000,0.41215,0.41556,0.39553,0.41302,112845000.7,2021-02-07 16:00:00
1612717200000,0.41312,0.4192,0.41061,0.41173,58497068.3,2021-02-07 17:00:00
1612720800000,0.41173,0.41747,0.4104,0.416,37324699.3,2021-02-07 18:00:00
1612724400000,0.416,0.42567,0.416,0.41921,41271012.4,2021-02-07 19:00:00
1612728000000,0.41927,0.42271,0.41214,0.42053,33431309.0,2021-02-07 20:00:00
1612731600000,0.4205,0.42348,0.4186,0.42051,24203794.1,2021-02-07 21:00:00
1612735200000,0.42051,0.42132,0.41317,0.4189,36015904.0,2021-02-07 22:00:00
1612738800000,0.41893,0.42321,0.41822,0.41849,25132934.3,2021-02-07 23:00:00
1612742400000,0.41848,0.4288,0.416,0.42001,41809295.3,2021-02-08 00:00:00
1612746000000,0.42001,0.42394,0.4174,0.42026,20328690.6,2021-02-08 01:00:00
1612749600000,0.42022,0.42232,0.4125,0.41483,29479913.7,2021-02-08 02:00:00
1612753200000,0.41484,0.41739,0.41282,0.41479,19607332.2,2021-02-08 03:00:00
1612756800000,0.41474,0.42197,0.41376,0.4214,20829367.2,2021-02-08 04:00:00
1612760400000,0.42134,0.42988,0.42021,0.42783,27898199.5,2021-02-08 05:00:00
1612764000000,0.42783,0.43248,0.42561,0.42839,34453082.3,2021-02-08 06:00:00
1612767600000,0.42831,0.432,0.425,0.42994,25193630.9,2021-02-08 07:00:00
1612771200000,0.42996,0.43325,0.42681,0.42817,28427527.7,2021-02-08 08:00:00
1612774800000,0.42815,0.429,0.42084,0.42153,45578949.2,2021-02-08 09:00:00
1612778400000,0.42152,0.42932,0.42152,0.42825,31458134.0,2021-02-08 10:00:00
1612782000000,0.42826,0.42859,0.42467,0.42791,29537189.5,2021-02-08 11:00:00
1612785600000,0.42793,0.43254,0.42348,0.42969,50528736.5,2021-02-08 12:00:00
1612789200000,0.42967,0.44179,0.42576,0.44179,75588119.8,2021-02-08 13:00:00
1612792800000,0.44177,0.4692,0.4396,0.45038,220243070.9,2021-02-08 14:00:00
1612796400000,0.45039,0.45232,0.44242,0.44437,69818472.0,2021-02-08 15:00:00
1612800000000,0.44444,0.462,0.4438,0.44715,109990893.2,2021-02-08 16:00:00
1612803600000,0.44705,0.44963,0.43981,0.44895,43344237.5,2021-02-08 17:00:00
1612807200000,0.44892,0.45124,0.44191,0.44282,47168852.2,2021-02-08 18:00:00
1612810800000,0.44282,0.44866,0.44178,0.44777,34451373.5,2021-02-08 19:00:00
1612814400000,0.44769,0.45298,0.44279,0.44941,35835660.0,2021-02-08 20:00:00
1612818000000,0.44948,0.458,0.447,0.4521,40326612.3,2021-02-08 21:00:00
1612821600000,0.4521,0.45283,0.44605,0.44813,25023211.3,2021-02-08 22:00:00
1612825200000,0.44813,0.45359,0.44461,0.45099,42346406.0,2021-02-08 23:00:00
1612828800000,0.45098,0.463,0.4508,0.4537,76642501.1,2021-02-09 00:00:00
1612832400000,0.45373,0.458,0.44901,0.4558,40133478.7,2021-02-09 01:00:00
1612836000000,0.45585,0.45762,0.45219,0.45526,32089621.5,2021-02-09 02:00:00
1612839600000,0.45528,0.465,0.4532,0.4636,46459588.1,2021-02-09 03:00:00
1612843200000,0.46361,0.49,0.46111,0.48174,155366682.7,2021-02-09 04:00:00
1612846800000,0.48164,0.48404,0.47159,0.47705,57161681.1,2021-02-09 05:00:00
1612850400000,0.47707,0.47862,0.4669,0.47572,63133285.0,2021-02-09 06:00:00
1612854000000,0.47572,0.47781,0.46906,0.47403,48157775.7,2021-02-09 07:00:00
1612857600000,0.47419,0.47953,0.47057,0.47254,53349298.1,2021-02-09 08:00:00
1612861200000,0.47254,0.4779,0.45283,0.46104,98186054.4,2021-02-09 09:00:00
1612864800000,0.46117,0.46533,0.45404,0.45599,58380071.1,2021-02-09 10:00:00
1612868400000,0.45599,0.46513,0.4545,0.46333,36135246.9,2021-02-09 11:00:00
1612872000000,0.46336,0.46934,0.4553,0.45666,53098807.4,2021-02-09 12:00:00
1612875600000,0.45666,0.46948,0.45001,0.46149,51510904.6,2021-02-09 13:00:00
1612879200000,0.46148,0.46458,0.458,0.46437,29117240.4,2021-02-09 14:00:00
1612882800000,0.46439,0.46545,0.4557,0.45913,44045245.4,2021-02-09 15:00:00
1612886400000,0.45912,0.468,0.45517,0.45974,63487243.1,2021-02-09 16:00:00
1612890000000,0.45971,0.4726,0.4595,0.46861,51966685.9,2021-02-09 17:00:00
1612893600000,0.4686,0.477,0.4561,0.47367,62167124.7,2021-02-09 18:00:00
1612897200000,0.47371,0.47745,0.46982,0.47648,38418908.8,2021-02-09 19:00:00
1612900800000,0.47645,0.47686,0.47002,0.47102,32238810.3,2021-02-09 20:00:00
1612904400000,0.47105,0.47149,0.46611,0.46985,30940269.9,2021-02-09 21:00:00
1612908000000,0.4698,0.47062,0.46434,0.47,18046871.7,2021-02-09 22:00:00
1612911600000,0.47013,0.47765,0.46541,0.47636,33482806.7,2021-02-09 23:00:00
1612915200000,0.47637,0.48771,0.47039,0.47641,68738825.4,2021-02-10 00:00:00
1612918800000,0.4764,0.48575,0.47422,0.48413,40594379.8,2021-02-10 01:00:00
1612922400000,0.48415,0.49885,0.48311,0.48867,88596028.4,2021-02-10 02:00:00
1612926000000,0.48867,0.49378,0.48116,0.4918,43952013.7,2021-02-10 03:00:00
1612929600000,0.49188,0.49189,0.47255,0.48324,48927446.7,2021-02-10 04:00:00
1612933200000,0.48308,0.48752,0.48015,0.486,28275707.0,2021-02-10 05:00:00
1612936800000,0.486,0.495,0.48497,0.4877,38906659.9,2021-02-10 06:00:00
1612940400000,0.48758,0.49879,0.48758,0.49845,50322197.4,2021-02-10 07:00:00
1612944000000,0.49839,0.54224,0.49839,0.53417,257647473.9,2021-02-10 08:00:00
1612947600000,0.53417,0.53758,0.51273,0.51888,109075357.9,2021-02-10 09:00:00
1612951200000,0.51931,0.53574,0.51889,0.53339,74245452.8,2021-02-10 10:00:00
1612954800000,0.53382,0.539,0.51128,0.52781,82398960.1,2021-02-10 11:00:00
1612958400000,0.52781,0.52781,0.45,0.48501,202753165.0,2021-02-10 12:00:00
1612962000000,0.48521,0.51249,0.47332,0.51062,113835018.8,2021-02-10 13:00:00
1612965600000,0.51062,0.52413,0.48888,0.49466,164641529.8,2021-02-10 14:00:00
1612969200000,0.49466,0.49782,0.4647,0.48739,169736338.5,2021-02-10 15:00:00
1612972800000,0.48727,0.49966,0.47601,0.49309,100076570.7,2021-02-10 16:00:00
1612976400000,0.49307,0.50325,0.48692,0.49692,63361720.5,2021-02-10 17:00:00
1612980000000,0.4969,0.50283,0.49255,0.50081,42707691.9,2021-02-10 18:00:00
1612983600000,0.50071,0.5029,0.49011,0.49683,52226373.1,2021-02-10 19:00:00
1612987200000,0.49673,0.49735,0.48,0.48362,51773421.0,2021-02-10 20:00:00
1612990800000,0.48357,0.50088,0.48195,0.49961,38742565.8,2021-02-10 21:00:00
1612994400000,0.49963,0.51343,0.495,0.51324,42065773.8,2021-02-10 22:00:00
1612998000000,0.51312,0.51661,0.5026,0.50429,51173758.7,2021-02-10 23:00:00
1613001600000,0.50422,0.52799,0.49982,0.51729,86425668.9,2021-02-11 00:00:00
1613005200000,0.51717,0.52087,0.505,0.50642,60270400.1,2021-02-11 01:00:00
1613008800000,0.50651,0.51355,0.50651,0.51156,12273588.7,2021-02-11 02:00:00
1613012400000,0.51156,0.51156,0.51156,0.51156,0.0,2021-02-11 03:00:00
1613019600000,0.51164,0.51828,0.5065,0.51389,35623236.3,2021-02-11 05:00:00
1613023200000,0.51389,0.51874,0.50844,0.51186,32566120.6,2021-02-11 06:00:00
1613026800000,0.51199,0.5175,0.51109,0.51586,34119318.2,2021-02-11 07:00:00
1613030400000,0.51576,0.5175,0.50201,0.51151,50712147.4,2021-02-11 08:00:00
1613034000000,0.51151,0.515,0.504,0.51305,46061593.4,2021-02-11 09:00:00
1613037600000,0.51308,0.52199,0.508,0.52007,52820719.2,2021-02-11 10:00:00
1613041200000,0.52007,0.52051,0.51069,0.51195,46100261.0,2021-02-11 11:00:00
1613044800000,0.51195,0.52687,0.51138,0.52125,61066052.2,2021-02-11 12:00:00
1613048400000,0.52125,0.53,0.5194,0.52581,59007469.9,2021-02-11 13:00:00
1613052000000,0.5258,0.53396,0.5163,0.52953,51594992.5,2021-02-11 14:00:00
1613055600000,0.52952,0.52962,0.52183,0.52636,37276410.8,2021-02-11 15:00:00
1613059200000,0.52653,0.53545,0.51518,0.52422,62358334.6,2021-02-11 16:00:00
1613062800000,0.52421,0.52757,0.51828,0.52116,32397264.1,2021-02-11 17:00:00
1613066400000,0.52114,0.52934,0.52099,0.52796,25192255.4,2021-02-11 18:00:00
1613070000000,0.52796,0.5343,0.52438,0.52883,35294311.9,2021-02-11 19:00:00
1613073600000,0.52882,0.5333,0.51305,0.51859,46351558.9,2021-02-11 20:00:00
1613077200000,0.51863,0.52291,0.5103,0.51617,49207584.2,2021-02-11 21:00:00
1613080800000,0.51617,0.526,0.51499,0.52435,20066456.8,2021-02-11 22:00:00
1613084400000,0.52435,0.52954,0.52165,0.52806,24616527.1,2021-02-11 23:00:00
1613088000000,0.52824,0.53122,0.52113,0.52309,30263574.7,2021-02-12 00:00:00
1613091600000,0.52323,0.53121,0.51871,0.53005,36614601.1,2021-02-12 01:00:00
1613095200000,0.53005,0.57,0.52634,0.56391,146575141.3,2021-02-12 02:00:00
1613098800000,0.56412,0.56572,0.54854,0.55881,83160611.2,2021-02-12 03:00:00
1613102400000,0.55892,0.55957,0.53112,0.55009,93066580.6,2021-02-12 04:00:00
1613106000000,0.55009,0.56146,0.54571,0.55688,56977250.6,2021-02-12 05:00:00
1613109600000,0.55687,0.55993,0.54716,0.55749,42646502.8,2021-02-12 06:00:00
1613113200000,0.55748,0.558,0.55077,0.55543,40329905.6,2021-02-12 07:00:00
1613116800000,0.55559,0.58,0.55545,0.56676,107072166.4,2021-02-12 08:00:00
1613120400000,0.56678,0.59,0.56406,0.58925,95852181.2,2021-02-12 09:00:00
1613124000000,0.58925,0.59928,0.58111,0.59184,88642400.2,2021-02-12 10:00:00
1613127600000,0.59185,0.59799,0.57505,0.5807,88260778.9,2021-02-12 11:00:00
1613131200000,0.58068,0.59016,0.56871,0.58491,62697105.6,2021-02-12 12:00:00
1613134800000,0.58502,0.59399,0.58111,0.584,53409439.9,2021-02-12 13:00:00
1613138400000,0.58391,0.58741,0.55131,0.56859,114349765.7,2021-02-12 14:00:00
1613142000000,0.56845,0.58707,0.56763,0.58707,84925138.6,2021-02-12 15:00:00
1613145600000,0.58706,0.59317,0.58,0.58353,67175239.9,2021-02-12 16:00:00
1613149200000,0.58334,0.59067,0.58011,0.58427,44305141.7,2021-02-12 17:00:00
1613152800000,0.58426,0.58575,0.57512,0.5783,49706486.2,2021-02-12 18:00:00
1613156400000,0.57809,0.585,0.57126,0.57359,48642577.8,2021-02-12 19:00:00
1613160000000,0.57359,0.58161,0.5722,0.57825,39216056.1,2021-02-12 20:00:00
1613163600000,0.57825,0.58937,0.57572,0.58618,48547701.1,2021-02-12 21:00:00
1613167200000,0.58614,0.59633,0.5856,0.5956,49508293.2,2021-02-12 22:00:00
1613170800000,0.5956,0.61922,0.59328,0.609,100108967.9,2021-02-12 23:00:00
1613174400000,0.609,0.62386,0.60457,0.61699,80137716.8,2021-02-13 00:00:00
1613178000000,0.61698,0.62,0.60877,0.61849,35363218.9,2021-02-13 01:00:00
1613181600000,0.6184,0.64185,0.617,0.64163,87725079.4,2021-02-13 02:00:00
1613185200000,0.64157,0.64244,0.62315,0.6271,49358425.6,2021-02-13 03:00:00
1613188800000,0.627,0.63773,0.62601,0.63387,37065766.0,2021-02-13 04:00:00
1613192400000,0.6337,0.63554,0.5972,0.62421,62297656.2,2021-02-13 05:00:00
1613196000000,0.62421,0.6263,0.6126,0.61994,45466772.4,2021-02-13 06:00:00
1613199600000,0.61995,0.62197,0.59935,0.5995,70245409.9,2021-02-13 07:00:00
1613203200000,0.59951,0.61695,0.58,0.61515,119221554.1,2021-02-13 08:00:00
1613206800000,0.61502,0.61582,0.60165,0.60575,47872100.3,2021-02-13 09:00:00
1613210400000,0.6057,0.6057,0.57018,0.57445,82773106.6,2021-02-13 10:00:00
1613214000000,0.57459,0.58636,0.54306,0.57632,191436157.6,2021-02-13 11:00:00
1613217600000,0.57632,0.59733,0.56685,0.58719,104159586.7,2021-02-13 12:00:00
1613221200000,0.58719,0.6055,0.58149,0.60182,65665267.4,2021-02-13 13:00:00
1613224800000,0.60183,0.60194,0.5861,0.59659,50167266.5,2021-02-13 14:00:00
1613228400000,0.59645,0.62064,0.5948,0.6134,82245459.1,2021-02-13 15:00:00
1613232000000,0.61354,0.6236,0.60197,0.61056,66140112.0,2021-02-13 16:00:00
1613235600000,0.61056,0.61262,0.60055,0.607,47324043.3,2021-02-13 17:00:00
1613239200000,0.60704,0.62538,0.60341,0.61606,54615782.2,2021-02-13 18:00:00
1613242800000,0.61607,0.62589,0.60885,0.60991,45827600.3,2021-02-13 19:00:00
1613246400000,0.60987,0.617,0.60318,0.61627,35378901.9,2021-02-13 20:00:00
